OBJECTID,Name,Description,Surface,Status,Additional_Info_Public,Additional_Info_MDOT,Source,Length,Hyperlinks,GlobalID,SHAPE__Length,CreationDate,Creator,EditDate,Editor,User_Comments,County,Region,User_Comments_MDOT,User_Comment_MDOT,Destination_Trail,Tracked_Project,Next_Steps_and_Agency
4804,Beltway Plaza Mall Connector Trail,,Paved,Existing,Part of this trail appears to exist but appears to need upgrading to a full shared use path width; the overall connection is supported by page 51 of the Greenbelt Rd Corridor Plan: https://www.greenbeltmd.gov/home/showpublisheddocument/20275/638089557433100000,,MDOT Transportation Trails Plan TAC (Daniel Paschall from East Coast Greenway),0.20383289983104258,https://www.greenbeltmd.gov/home/showpublisheddocument/20275/638089557433100000,574be32b-f5c1-47f4-a55c-7cb8ad434813,422.7770807943928,,,,,,Prince Georges,Capital,,,No,No,
4806,Rockenbach Rd / Ridge Rd Sidepath,,Paved,Planned,"Planned trail from Anne Arundel Walk and Roll Plan 2023, planning area 2: https://www.aacounty.org/sites/default/files/2023-05/walk-and-roll.pdf  |  Alignment nor side of the road precise",,"MDOT Transportation Trails Plan TAC - Daniel Paschall from East Coast Greenway, AA County",2.3174102355327775,https://www.aacounty.org/sites/default/files/2023-05/walk-and-roll.pdf,6dea24d1-3508-4347-8ae9-b31b0ddc33e0,4814.5168927507775,,,,,,Anne Arundel,Central,,,No,No,
4807,Donaldson Ave / Reece Rd Sidepath,,Paved,Planned,"Planned trail from Anne Arundel Walk and Roll Plan 2023, planning areas 2 and 3: https://www.aacounty.org/sites/default/files/2023-05/walk-and-roll.pdf  |  Alignment nor side-of-the-road precise",,"MDOT Transportation Trails Plan TAC - Daniel Paschall from East Coast Greenway, AA County",4.784251235171138,https://www.aacounty.org/sites/default/files/2023-05/walk-and-roll.pdf,cd1744d2-5416-46a4-8092-b1e84a63fe49,9922.813812204691,,,,,,Anne Arundel,Central,,,No,No,
4808,Furnace Brand Rd Sidepath,,Paved,Planned,"Planned trail from Anne Arundel Walk and Roll Plan 2023, planning area 3: https://www.aacounty.org/sites/default/files/2023-05/walk-and-roll.pdf",,"MDOT Transportation Trails Plan TAC - Daniel Paschall from East Coast Greenway, AA County",2.1593697337602866,https://www.aacounty.org/sites/default/files/2023-05/walk-and-roll.pdf,a89f3c75-95c3-4d2d-8b36-c042d016659b,4490.0378203304745,,,,,,Anne Arundel,Central,,,No,No,
4809,Fort Smallwood Rd Sidepath,,Paved,Planned,"Planned trail from Anne Arundel Walk and Roll Plan 2023, planning areas 1 and 4: https://www.aacounty.org/sites/default/files/2023-05/walk-and-roll.pdf",,"MDOT Transportation Trails Plan TAC - Daniel Paschall from East Coast Greenway, AA County",2.9128663253840332,https://www.aacounty.org/sites/default/files/2023-05/walk-and-roll.pdf,ed918db0-0d46-46ad-abbc-3e69c78d1446,6051.599285822417,,,,,,Anne Arundel,Central,,,No,No,
4810,Edwin Raynor Blvd Sidepath,,Paved,Planned,"Planned trail from Anne Arundel Walk and Roll Plan 2023, planning area 4: https://www.aacounty.org/sites/default/files/2023-05/walk-and-roll.pdf",,"MDOT Transportation Trails Plan TAC - Daniel Paschall from East Coast Greenway, AA County",2.3917095292896033,https://www.aacounty.org/sites/default/files/2023-05/walk-and-roll.pdf,b9f64b0e-0b00-4969-abeb-b976cb45f8d2,4973.4620278153825,,,,,,Anne Arundel,Central,,,No,No,
4811,Soley Rd Sidepath,,Paved,Planned,"Planned trail from Anne Arundel Walk and Roll Plan 2023, planning areas 1, 3, and 4: https://www.aacounty.org/sites/default/files/2023-05/walk-and-roll.pdf  |  Alignment not precise",,"MDOT Transportation Trails Plan TAC - Daniel Paschall from East Coast Greenway, AA County",3.913459498652208,https://www.aacounty.org/sites/default/files/2023-05/walk-and-roll.pdf,a2d18706-b3b0-4452-93e3-cbb35c00679d,8137.520101379811,,,,,,Anne Arundel,Central,,,No,No,
4812,Mountain Rd Sidepath,,Paved,Planned,"Planned trail from Anne Arundel Walk and Roll Plan 2023, planning areas 3 and 4: https://www.aacounty.org/sites/default/files/2023-05/walk-and-roll.pdf",,"MDOT Transportation Trails Plan TAC - Daniel Paschall from East Coast Greenway, AA County",9.440322755446932,https://www.aacounty.org/sites/default/files/2023-05/walk-and-roll.pdf,846363ed-ecfd-4b9b-a480-3f22557204f0,19569.426468820504,,,,,,Anne Arundel,Central,,,No,No,
4813,Bestgate Rd Sidepath,,Paved,Planned,"Planned trail from Anne Arundel Walk and Roll Plan 2023, planning area 7: https://www.aacounty.org/sites/default/files/2023-05/walk-and-roll.pdf  |  Alignment nor side-of-the-road precise",,"MDOT Transportation Trails Plan TAC - Daniel Paschall from East Coast Greenway, AA County",2.2296675245779154,https://www.aacounty.org/sites/default/files/2023-05/walk-and-roll.pdf,8b91a80f-6268-43ab-a762-3bd84e309deb,4614.782123004517,,,,,,Anne Arundel,Central,,,No,No,
4814,South Shore Trail,Jennifer Rd Sidepath,Paved,Existing,"Sections not full width for AASHTO-compliance, but part of larger planned and existing trail network",,"MDOT Transportation Trails Plan TAC (Daniel Paschall from East Coast Greenway), AA County, Aerial Imagery",0.137981625864171,,fd177e18-8298-44dc-a181-3bfb9545c088,285.3427411331998,,,,,,Anne Arundel,Central,,,No,No,
4815,South Shore Trail Extension,Jennifer Rd Sidepath,Paved,Planned,"Planned trail from Anne Arundel Walk and Roll Plan 2023, planning area 7: https://www.aacounty.org/sites/default/files/2023-05/walk-and-roll.pdf  |  Alignment not precise",,"MDOT Transportation Trails TAC - Daniel Paschall from East Coast Greenway, AA County",0.4181178600041417,https://www.aacounty.org/sites/default/files/2023-05/walk-and-roll.pdf,1d23e814-b772-4c13-b47e-e593d58d6f73,864.8645616747691,,,,,,Anne Arundel,Central,,,No,No,
4816,Jennifer Rd Sidepath,,Paved,Planned,"Planned trail from Anne Arundel Walk and Roll Plan 2023, planning area 7: https://www.aacounty.org/sites/default/files/2023-05/walk-and-roll.pdf  |  Alignment not precise",,"MDOT Transportation Trails TAC - Daniel Paschall from East Coast Greenway, AA County",0.5974278982902972,https://www.aacounty.org/sites/default/files/2023-05/walk-and-roll.pdf,22e1135d-0e27-4bc8-97d5-34f1471bc846,1236.681471448109,,,,,,Anne Arundel,Central,,,No,No,
4817,MD 450 Sidepath,,Paved,Planned,"Planned trail from Anne Arundel Walk and Roll Plan 2023, planning area 7: https://www.aacounty.org/sites/default/files/2023-05/walk-and-roll.pdf  |  Alignment not precise",,"MDOT Transportation Trails TAC - Daniel Paschall from East Coast Greenway, AA County",1.061649584744422,https://www.aacounty.org/sites/default/files/2023-05/walk-and-roll.pdf,2bef02ad-c6a8-4a6d-8114-5e2cb4d0a85f,2196.034830252634,,,,,,Anne Arundel,Central,,,No,No,
4818,West St Sidepath,,Paved,Existing,,,"MDOT Transportation Trails TAC - Daniel Paschall from East Coast Greenway, AA County, Aerial Imagery",0.08895120279742615,,e0e2b014-2572-480a-ac5c-8575bb4698df,183.96621476410004,,,,,,Anne Arundel,Central,,,No,No,
4819,MD 178 Sidepath,,Paved,Planned,"Planned trail from Anne Arundel Walk and Roll Plan 2023, planning area 7: https://www.aacounty.org/sites/default/files/2023-05/walk-and-roll.pdf  |  Alignment nor side-of-the-road precise",,"MDOT Transportation Trails Plan TAC - Daniel Paschall from East Coast Greenway, AA County",0.3379095744108163,https://www.aacounty.org/sites/default/files/2023-05/walk-and-roll.pdf,8f5f7faa-5655-41d4-b4c1-0cc443453679,701.4343427115938,,,,,,Anne Arundel,Central,,,No,No,
4820,Riva Rd Sidepath,,Paved,Planned,"Planned trail from Anne Arundel Walk and Roll Plan 2023, planning area 7: https://www.aacounty.org/sites/default/files/2023-05/walk-and-roll.pdf  |  Alignment nor side-of-the-road precise",,"MDOT Transportation Trails Plan TAC - Daniel Paschall from East Coast Greenway, AA County",1.115177116348297,https://www.aacounty.org/sites/default/files/2023-05/walk-and-roll.pdf,84fe15dc-a6a5-4db1-a031-a9e3c81424f0,2308.172162472279,,,,,,Anne Arundel,Central,,,No,No,
4821,Admiral Cochrane Drive Sidepath,,Paved,Planned,"Planned trail from Anne Arundel Walk and Roll Plan 2023, planning area 7: https://www.aacounty.org/sites/default/files/2023-05/walk-and-roll.pdf  |  Alignment nor side-of-the-road precise",,"MDOT Transportation Trails Plan TAC - Daniel Paschall from East Coast Greenway, AA County",0.33514988693803305,https://www.aacounty.org/sites/default/files/2023-05/walk-and-roll.pdf,738e7bdf-a71b-4a03-945a-c8bf4d8145fa,695.4970293913668,,,,,,Anne Arundel,Central,,,No,No,
4823,Aris T Allen Sidepath,MD 655 Sidepath,Paved,Potential,Submitted by BMC for the MDOT Transportation Trails Plan,,BMC - MDOT Transportation Trails Plan TAC - Charlene Mingus,1.1246994177472986,,3cf9a2f4-58af-4d3b-b358-ed1534139c8b,2325.7656759904667,,,,,,Anne Arundel,Central,,,No,No,
4824,Forest Dr Sidepath,,Paved,Potential,Submitted by BMC for the MDOT Transportation Trails Plan,,BMC - MDOT Transportation Trails Plan TAC - Charlene Mingus,0.9909172743264639,,5abbbebd-799b-4088-a93f-ef03f2a4cdbc,2051.291844392406,,,,,,Anne Arundel,Central,,,No,No,
4825,Glenn Ave Sidepath,,Paved,Planned,"Planned trail from Anne Arundel Walk and Roll Plan 2023, planning area 7: https://www.aacounty.org/sites/default/files/2023-05/walk-and-roll.pdf  |  Alignment not precise",,"MDOT Transportation Trails TAC - Daniel Paschall from East Coast Greenway, AA County",0.6132255237440098,https://www.aacounty.org/sites/default/files/2023-05/walk-and-roll.pdf,da1dd5f1-482d-4a16-a280-72b790860b4c,1272.3002911857686,,,,,,Anne Arundel,Central,,,No,No,
4826,Little Falls to Little Falls Trail Connector,,Paved,Potential,Planned paved connector trail - noted as potential b/c plan not cited,,MDOT Transportation Trails Plan - Kyle Lukacs submission,0.11974776996059056,,9b7541da-7fbd-45d8-bda8-d4bdb0fcdad5,248.30842008814716,,,,,,Montgomery,Capital,,,No,No,
4827,Little Falls Parkway Shared Use Path,,Paved,Potential,Planned paved sidepath west of Capital Crescent Trail - noted as potential b/c plan not cited,,MDOT Transportation Trails Plan - Kyle Lukacs submission,0.26291219720543035,,319b151e-808b-42e8-ad7e-2f5b8dbf1cb7,544.855252337377,,,,,,Montgomery,Capital,,,No,No,
4828,Matthew Henson Trail Extension to Holdridge Rd,,Paved,Planned,Funded trail connection,,MDOT Transportation Trails Plan TAC - submitted by Kyle Lukacs,0.13991129999936652,,d4d0834d-bebe-4b4d-a755-1bb822929f64,290.1385021931871,,,,,,Montgomery,Capital,,,No,No,
4830,Matthew Henson Accessible Trail Connection,,Paved,Existing,,,MDOT Transportation Trails Plan - TAC,0.016824407439395537,,99a45903-7abd-4343-b866-5d4934d1e0fb,34.876434659075436,,,,,,Montgomery,Capital,,,No,No,
4831,Magruder Branch Trail Expansion,,Paved,Planned,TAP funded extension for the Margurder Branch Trail  |  Alignment not precise,,MDOT Transportation Trails Plan TAC - submitted by Kyle Lukacs,0.6683758853420758,,61b51d0f-6482-416c-becf-afd5b3254fb3,1392.699028219252,,,,,,Montgomery,Capital,,,No,No,
4832,Brookeville MD97 sidepath,,Paved,Existing,,,"MDOT Transportation Trails Plan TAC - Jon Morrison, MDOT Aerial Imagery",0.3169383133510752,,bf6f533c-cf13-4842-9511-6e2c54bbc3e1,659.6764482794014,,,,,,Montgomery,Capital,,,No,No,
4833,Long Branch Trail Extension,,Paved,Planned,Extension of the Long Branch Trail to Carroll Ave - https://montgomeryparks.org/projects/directory/long-branch-trail-connector-to-carroll-avenue/  |  Alignment may not be precise,,MDOT Transportation Trails TAC - submission by Kyle Lukacs,0.1602116724859059,https://montgomeryparks.org/projects/directory/long-branch-trail-connector-to-carroll-avenue/,63c239eb-c082-47cc-917d-f7a2d9c6f54a,331.747384670328,,,,,,Montgomery,Capital,,,No,No,
4834,Mt. Hebron to Tiller Path Trail,,Paved,Existing,May not have full AASHTO compliance for width throughout,,MDOT Transportation Trails Plan TAC - submitted by Robert Krasnansky,0.24475709901770695,,0bd42f77-8eb3-4a76-b2c8-d1de5797b940,509.747045507357,,,,,,Howard,Central,,,No,No,
4835,Gwynn Falls Greenway,,Paved,Potential,"This is a planned trail from the 2023 Baltimore County Bicycle and Pedestrian Plan (https://storymaps.arcgis.com/stories/a6f729ff958341e093733bf2a02ff888) and also featured in the Bikeable Baltimore Regional Network. However, left as potential here due to uncertainty whether it will ultimately be paved or completed as a natural surface trail.  |  Alignment not necessarily precise",,"MDOT Transportation Trails Plan TAC by Daniel Paschall from East Coast Greenway, Baltimore City, Baltimore County",7.073087234526466,https://storymaps.arcgis.com/stories/a6f729ff958341e093733bf2a02ff888,3d604854-01a5-4398-bc8a-bc1cbaef683a,14755.939698764321,,,,,,Baltimore,Central,,,No,No,
4836,Red Run Stream Valley Park Trail,,Paved,Potential,"This is a planned trail from the 2023 Baltimore County Bicycle and Pedestrian Plan (https://storymaps.arcgis.com/stories/a6f729ff958341e093733bf2a02ff888). However, left as potential here due to uncertainty whether it will ultimately be paved or completed as a natural surface trail.  |  Alignment not necessarily precise",,"MDOT Transportation Trails Plan TAC by Daniel Paschall from East Coast Greenway, Baltimore County",0.8339255227044464,https://storymaps.arcgis.com/stories/a6f729ff958341e093733bf2a02ff888,5752e95f-0b53-45a8-a124-78ba8c8d6ef7,1739.7642742642722,,,,,,Baltimore,Central,,,No,No,
4837,Painters Mill Rd Sidepath 1,,Paved,Potential,"This is a planned trail from the 2023 Baltimore County Bicycle and Pedestrian Plan (https://storymaps.arcgis.com/stories/a6f729ff958341e093733bf2a02ff888). However, left as potential here due to uncertainty whether it will ultimately be paved or completed as a natural surface trail.  |  Alignment not necessarily precise",,"MDOT Transportation Trails Plan TAC by Daniel Paschall from East Coast Greenway, Baltimore County",1.9192805958047994,https://storymaps.arcgis.com/stories/a6f729ff958341e093733bf2a02ff888,e1f5ae50-c0be-4f0d-9a71-1ad0d0ebbe7b,4002.3640484631633,,,,,,Baltimore,Central,,,No,No,
4838,Horsehead Branch Greenway,,Paved,Potential,"This is a planned trail from the 2023 Baltimore County Bicycle and Pedestrian Plan (https://storymaps.arcgis.com/stories/a6f729ff958341e093733bf2a02ff888). However, left as potential here due to uncertainty whether it will ultimately be paved or completed as a natural surface trail.  |  Alignment not necessarily precise",,"MDOT Transportation Trails Plan TAC by Daniel Paschall from East Coast Greenway, Baltimore County",2.1972795827526945,https://storymaps.arcgis.com/stories/a6f729ff958341e093733bf2a02ff888,71fc89ab-7ff4-4782-a6ce-a7c2c82469fa,4571.906920519126,,,,,,Baltimore,Central,,,No,No,
4839,Scotts Level Branch Greenway,,Paved,Potential,"This is a planned trail from the 2023 Baltimore County Bicycle and Pedestrian Plan (https://storymaps.arcgis.com/stories/a6f729ff958341e093733bf2a02ff888). However, left as potential here due to uncertainty whether it will ultimately be paved or completed as a natural surface trail.  |  Alignment not necessarily precise",,"MDOT Transportation Trails Plan TAC by Daniel Paschall from East Coast Greenway, Baltimore County",5.158174257442817,https://storymaps.arcgis.com/stories/a6f729ff958341e093733bf2a02ff888,4e69ac6e-9f99-4ecf-baf1-e0c17fbb9e5b,10736.240551256511,,,,,,Baltimore,Central,,,No,No,
4840,Locust Run Greenway,,Paved,Potential,"This is a planned trail from the 2023 Baltimore County Bicycle and Pedestrian Plan (https://storymaps.arcgis.com/stories/a6f729ff958341e093733bf2a02ff888). However, left as potential here due to uncertainty whether it will ultimately be paved or completed as a natural surface trail.  |  Alignment not necessarily precise",,"MDOT Transportation Trails Plan TAC by Daniel Paschall from East Coast Greenway, Baltimore County",1.1388671003217568,https://storymaps.arcgis.com/stories/a6f729ff958341e093733bf2a02ff888,fd6b7417-ada9-401b-854d-afd973a19df3,2371.255989531929,,,,,,Baltimore,Central,,,No,No,
4841,Southwest Owings Mills Greenway,,Paved,Potential,"This is a planned trail from the 2023 Baltimore County Bicycle and Pedestrian Plan (https://storymaps.arcgis.com/stories/a6f729ff958341e093733bf2a02ff888). However, left as potential here due to uncertainty whether it will ultimately be paved or completed as a natural surface trail.  |  Alignment not necessarily precise",,"MDOT Transportation Trails Plan TAC by Daniel Paschall from East Coast Greenway, Baltimore County",2.2389204306019264,https://storymaps.arcgis.com/stories/a6f729ff958341e093733bf2a02ff888,9c31014f-99f8-493e-9a1b-a58ea54f3d58,4661.559498604797,,,,,,Baltimore,Central,,,No,No,
4842,Red Run Stream Valley Park Trail West,,Paved,Potential,"This is a planned trail from the 2023 Baltimore County Bicycle and Pedestrian Plan (https://storymaps.arcgis.com/stories/a6f729ff958341e093733bf2a02ff888). However, left as potential here due to uncertainty whether it will ultimately be paved or completed as a natural surface trail.  |  Alignment not necessarily precise",,"MDOT Transportation Trails Plan TAC by Daniel Paschall from East Coast Greenway, Baltimore County",1.1152183419481592,https://storymaps.arcgis.com/stories/a6f729ff958341e093733bf2a02ff888,324c6615-4dac-4d7f-b826-272263bdb205,2324.4929207953355,,,,,,Baltimore,Central,,,No,No,
4843,Horsehead Branch Greenway,,Paved,Potential,"Planned trail from the 2023 Baltimore County Bicycle and Pedestrian Plan: https://storymaps.arcgis.com/stories/a6f729ff958341e093733bf2a02ff888. However, left as potential on this MDOT Transportation Trails Plan due to possibility it will be completed as an unpaved trail (with possibility for paved trail as well). Alignment not necessarily precise throughout",,"Baltimore Transportation Trails Plan TAC submitted by Daniel Paschall at East Coast Greenway, Baltimore County",0.43627509910747386,https://storymaps.arcgis.com/stories/a6f729ff958341e093733bf2a02ff888,5ab74554-8a99-4002-a474-f7b0761b78ee,910.2812771432224,,,,,,Baltimore,Central,,,No,No,
